date_time,temp,humidity,light,co2,humidity_ratio,suitable
2015-02-02 19:59:59,21.125,23.5,0.0,540.75,0.003637307619241,0
2015-02-02 20:00:59,21.1,23.5,0.0,533.333333333333,0.003631694689116,0
2015-02-02 20:02:00,21.1333333333333,23.5,0.0,528.0,0.003639180293897,0
2015-02-02 20:03:00,21.1,23.3925,0.0,537.75,0.003614985064602,0
2015-02-02 20:04:00,21.1,23.4725,0.0,539.5,0.003627420049045,0
2015-02-02 20:05:00,21.1,23.5,0.0,535.25,0.003631694689116,0
2015-02-02 20:06:00,21.1,23.5,0.0,537.25,0.003631694689116,0
2015-02-02 20:06:59,21.1,23.5,0.0,535.25,0.003631694689116,0
2015-02-02 20:08:00,21.1,23.5,0.0,533.4,0.003631694689116,0
2015-02-02 20:09:00,21.1,23.5,0.0,524.5,0.003631694689116,0
2015-02-02 20:10:00,21.1,23.434,0.0,524.8,0.003621435651079,0
2015-02-02 20:10:59,21.1,23.39,0.0,522.666666666667,0.003614596479304,0
2015-02-02 20:12:00,21.1,23.39,0.0,521.0,0.003614596479304,0
2015-02-02 20:12:59,21.125,23.39,0.0,519.75,0.003620182830547,0
2015-02-02 20:13:59,21.1,23.39,0.0,523.0,0.003614596479304,0
2015-02-02 20:15:00,21.1,23.39,0.0,523.0,0.003614596479304,0
2015-02-02 20:16:00,21.1,23.39,0.0,519.0,0.003614596479304,0
2015-02-02 20:17:00,21.1,23.365,0.0,519.5,0.003610710652865,0
2015-02-02 20:18:00,21.1,23.39,0.0,519.75,0.003614596479304,0
2015-02-02 20:19:00,21.1,23.365,0.0,520.0,0.003610710652865,0
2015-02-02 20:19:59,21.1,23.33,0.0,524.6,0.003605270576947,0
2015-02-02 20:21:00,21.075,23.315,0.0,520.25,0.003597378486079,0
2015-02-02 20:22:00,21.075,23.34,0.0,519.0,0.003601258184345,0
2015-02-02 20:23:00,21.1,23.29,0.0,523.2,0.003599053463174,0
2015-02-02 20:23:59,21.0333333333333,23.29,0.0,517.666666666667,0.003584257908464,0
2015-02-02 20:25:00,21.02,23.29,0.0,514.2,0.00358130523727,0
2015-02-02 20:25:59,21.025,23.29,0.0,516.5,0.00358241223771,0
2015-02-02 20:26:59,21.0,23.29,0.0,521.0,0.003576880249034,0
2015-02-02 20:28:00,21.0,23.29,0.0,520.0,0.003576880249034,0
2015-02-02 20:29:00,21.0,23.254,0.0,517.8,0.003571319620837,0
2015-02-02 20:30:00,21.0,23.26,0.0,514.333333333333,0.003572246385338,0
2015-02-02 20:31:00,21.0,23.2675,0.0,516.75,0.003573404844826,0
2015-02-02 20:31:59,21.0,23.29,0.0,520.75,0.003576880249034,0
2015-02-02 20:32:59,21.0,23.29,0.0,519.333333333333,0.003576880249034,0
2015-02-02 20:34:00,21.0,23.29,0.0,519.0,0.003576880249034,0
2015-02-02 20:35:00,21.0,23.29,0.0,509.75,0.003576880249034,0
2015-02-02 20:36:00,21.0,23.29,0.0,508.5,0.003576880249034,0
2015-02-02 20:37:00,20.9725,23.29,0.0,504.5,0.00357080375658,0
2015-02-02 20:38:00,21.0,23.29,0.0,506.5,0.003576880249034,0
2015-02-02 20:38:59,20.9725,23.29,0.0,509.0,0.00357080375658,0
2015-02-02 20:39:59,20.9633333333333,23.29,0.0,507.25,0.003568780281397,0
2015-02-02 20:41:00,21.0,23.29,0.0,509.333333333333,0.003576880249034,0
2015-02-02 20:42:00,20.89,23.2,0.0,509.666666666667,0.003538822218934,0
2015-02-02 20:43:00,20.89,23.245,0.0,508.25,0.003545725442687,0
2015-02-02 20:44:00,20.89,23.2225,0.0,510.25,0.003542273811765,0
2015-02-02 20:44:59,20.89,23.254,0.0,504.0,0.003547106105721,0
2015-02-02 20:45:59,20.89,23.26,0.0,499.333333333333,0.00354802655113,0
2015-02-02 20:47:00,20.89,23.2225,0.0,495.0,0.003542273811765,0
2015-02-02 20:48:00,20.89,23.2,0.0,496.25,0.003538822218934,0
2015-02-02 20:49:00,20.89,23.2,0.0,494.75,0.003538822218934,0
2015-02-02 20:50:00,20.89,23.2,0.0,492.5,0.003538822218934,0
2015-02-02 20:51:00,20.89,23.2,0.0,494.25,0.003538822218934,0
2015-02-02 20:51:59,20.89,23.2,0.0,492.333333333333,0.003538822218934,0
2015-02-02 20:53:00,20.89,23.125,0.0,493.75,0.003527317184587,0
2015-02-02 20:54:00,20.89,23.125,0.0,484.75,0.003527317184587,0
2015-02-02 20:55:00,20.89,23.1,0.0,489.25,0.003523482267183,0
2015-02-02 20:55:59,20.89,23.1,0.0,494.5,0.003523482267183,0
2015-02-02 20:57:00,20.89,23.1,0.0,495.666666666667,0.003523482267183,0
2015-02-02 20:57:59,20.89,23.1,0.0,501.5,0.003523482267183,0
2015-02-02 20:58:59,20.89,23.1,0.0,499.666666666667,0.003523482267183,0
2015-02-02 21:00:00,20.89,23.1,0.0,492.5,0.003523482267183,0
2015-02-02 21:01:00,20.89,23.1,0.0,494.25,0.003523482267183,0
2015-02-02 21:02:00,20.89,23.1,0.0,494.0,0.003523482267183,0
2015-02-02 21:03:00,20.9725,23.1,0.0,489.25,0.003541507249574,0
2015-02-02 21:04:00,20.9175,23.1,0.0,490.0,0.003529481592297,0
2015-02-02 21:04:59,20.89,23.1,0.0,495.5,0.003523482267183,0
2015-02-02 21:06:00,20.89,23.05,0.0,498.0,0.003515812573437,0
2015-02-02 21:07:00,20.89,23.05,0.0,495.0,0.003515812573437,0
2015-02-02 21:08:00,20.912,23.0,0.0,490.2,0.003512920800097,0
2015-02-02 21:08:59,20.9266666666667,23.0,0.0,492.333333333333,0.003516109139068,0
2015-02-02 21:10:00,20.89,23.0,0.0,491.666666666667,0.00350814306777,0
2015-02-02 21:10:59,20.89,22.956,0.0,488.0,0.003501394058354,0
2015-02-02 21:11:59,20.934,22.934,0.0,488.0,0.003507553059437,0
2015-02-02 21:13:00,20.89,23.0,0.0,485.0,0.00350814306777,0
2015-02-02 21:14:00,20.89,23.0,0.0,490.0,0.00350814306777,0
2015-02-02 21:15:00,20.9175,22.9725,0.0,489.5,0.003509890758388,0
2015-02-02 21:16:00,20.89,22.945,0.0,485.25,0.003499706828757,0
2015-02-02 21:16:59,20.89,22.89,0.0,485.666666666667,0.0034912708173,0
2015-02-02 21:17:59,20.9175,22.945,0.0,485.0,0.003505665445287,0
2015-02-02 21:19:00,20.89,22.956,0.0,485.2,0.003501394058354,0
2015-02-02 21:20:00,20.945,22.89,0.0,484.0,0.003503168078076,0
2015-02-02 21:21:00,20.89,22.9175,0.0,483.0,0.003495488794584,0
2015-02-02 21:22:00,20.89,22.89,0.0,481.0,0.0034912708173,0
2015-02-02 21:23:00,20.89,22.89,0.0,476.5,0.0034912708173,0
2015-02-02 21:23:59,20.89,22.89,0.0,475.0,0.0034912708173,0
2015-02-02 21:24:59,20.89,22.89,0.0,476.0,0.0034912708173,0
2015-02-02 21:26:00,20.89,22.89,0.0,478.5,0.0034912708173,0
2015-02-02 21:27:00,20.89,22.89,0.0,481.0,0.0034912708173,0
2015-02-02 21:28:00,20.89,22.89,0.0,483.0,0.0034912708173,0
2015-02-02 21:29:00,20.8566666666667,22.8566666666667,0.0,480.25,0.003478975663083,0
2015-02-02 21:29:59,20.89,22.89,0.0,480.25,0.0034912708173,0
2015-02-02 21:30:59,20.89,22.865,0.0,470.75,0.00348743634186,0
2015-02-02 21:32:00,20.89,22.89,0.0,474.75,0.0034912708173,0
2015-02-02 21:33:00,20.89,22.865,0.0,482.25,0.00348743634186,0
2015-02-02 21:34:00,20.89,22.89,0.0,480.333333333333,0.0034912708173,0
2015-02-02 21:35:00,20.89,22.89,0.0,480.0,0.0034912708173,0
2015-02-02 21:36:00,20.89,22.84,0.0,481.5,0.003483601913434,0
2015-02-02 21:36:59,20.89,22.84,0.0,483.5,0.003483601913434,0
2015-02-02 21:38:00,20.89,22.79,0.0,475.6,0.003475933197617,0
2015-02-02 21:39:00,20.89,22.76,0.0,475.333333333333,0.003471332058387,0
2015-02-02 21:40:00,20.89,22.815,0.0,477.666666666667,0.00347976753202,0
2015-02-02 21:40:59,20.89,22.79,0.0,475.75,0.003475933197617,0
2015-02-02 21:42:00,20.89,22.79,0.0,479.166666666667,0.003475933197617,0
2015-02-02 21:42:59,20.865,22.7675,0.0,475.0,0.003467115469633,0
2015-02-02 21:43:59,20.865,22.7675,0.0,474.0,0.003467115469633,0
2015-02-02 21:45:00,20.89,22.79,0.0,477.333333333333,0.003475933197617,0
2015-02-02 21:46:00,20.89,22.79,0.0,473.0,0.003475933197617,0
2015-02-02 21:47:00,20.89,22.7675,0.0,470.0,0.003472482336848,0
2015-02-02 21:48:00,20.865,22.675,0.0,468.75,0.003452951044459,0
2015-02-02 21:49:00,20.87,22.718,0.0,471.4,0.00346060593834,0
2015-02-02 21:49:59,20.89,22.7,0.0,471.0,0.003462129983006,0
2015-02-02 21:51:00,20.89,22.7,0.0,468.0,0.003462129983006,0
2015-02-02 21:52:00,20.85,22.678,0.0,468.6,0.003450206594736,0
2015-02-02 21:53:00,20.81,22.62,0.0,467.4,0.003432825036199,0
2015-02-02 21:53:59,20.79,22.6,0.0,469.0,0.003425529498762,0
2015-02-02 21:55:00,20.79,22.65,0.0,471.25,0.003433149934214,0
2015-02-02 21:55:59,20.8233333333333,22.73,0.0,470.666666666667,0.003452459386899,0
2015-02-02 21:56:59,20.79,22.6,0.0,466.75,0.003425529498762,0
2015-02-02 21:58:00,20.79,22.64,0.0,466.8,0.003431625832268,0
2015-02-02 21:59:00,20.79,22.7,0.0,468.75,0.003440770555369,0
2015-02-02 22:00:00,20.79,22.65,0.0,467.5,0.003433149934214,0
2015-02-02 22:01:00,20.79,22.6333333333333,0.0,469.666666666667,0.00343060976843,0
2015-02-02 22:01:59,20.79,22.7,0.0,469.75,0.003440770555369,0
2015-02-02 22:02:59,20.79,22.6,0.0,469.75,0.003425529498762,0
2015-02-02 22:04:00,20.79,22.6,0.0,467.25,0.003425529498762,0
2015-02-02 22:05:00,20.772,22.6,0.0,461.4,0.003421714224525,0
2015-02-02 22:06:00,20.79,22.6,0.0,469.25,0.003425529498762,0
2015-02-02 22:07:00,20.79,22.625,0.0,468.0,0.003429339693276,0
2015-02-02 22:08:00,20.73,22.6,0.0,469.0,0.00341282647306,0
2015-02-02 22:08:59,20.79,22.6,0.0,467.25,0.003425529498762,0
2015-02-02 22:09:59,20.79,22.6,0.0,467.4,0.003425529498762,0
2015-02-02 22:11:00,20.79,22.6,0.0,467.666666666667,0.003425529498762,0
2015-02-02 22:12:00,20.745,22.6,0.0,471.5,0.003415998332448,0
2015-02-02 22:13:00,20.76,22.6,0.0,471.666666666667,0.003419172788642,0
2015-02-02 22:14:00,20.7225,22.6,0.0,464.75,0.003411241516596,0
2015-02-02 22:14:59,20.7225,22.6,0.0,461.75,0.003411241516596,0
2015-02-02 22:15:59,20.7225,22.6,0.0,458.5,0.003411241516596,0
2015-02-02 22:17:00,20.745,22.55,0.0,459.5,0.003408399400764,0
2015-02-02 22:18:00,20.7225,22.55,0.0,460.5,0.003403653224097,0
2015-02-02 22:19:00,20.76,22.5666666666667,0.0,465.333333333333,0.003414102080204,0
2015-02-02 22:20:00,20.7225,22.5,0.0,465.0,0.003396065115737,0
2015-02-02 22:21:00,20.7225,22.5,0.0,459.0,0.003396065115737,0
2015-02-02 22:21:59,20.7675,22.5,0.0,463.0,0.003405542008087,0
2015-02-02 22:23:00,20.745,22.5,0.0,460.75,0.003400800653735,0
2015-02-02 22:24:00,20.7,22.5,0.0,461.5,0.003391335387952,0
2015-02-02 22:25:00,20.7,22.5,0.0,466.0,0.003391335387952,0
2015-02-02 22:25:59,20.7675,22.5,0.0,460.25,0.003405542008087,0
2015-02-02 22:27:00,20.718,22.52,0.0,457.4,0.00339815307636,0
2015-02-02 22:27:59,20.7,22.5,0.0,464.6,0.003391335387952,0
2015-02-02 22:28:59,20.73,22.5,0.0,464.333333333333,0.00339764298252,0
2015-02-02 22:30:00,20.7,22.5,0.0,459.333333333333,0.003391335387952,0
2015-02-02 22:31:00,20.7,22.5,0.0,459.75,0.003391335387952,0
2015-02-02 22:32:00,20.7225,22.5,0.0,459.25,0.003396065115737,0
2015-02-02 22:33:00,20.7,22.5,0.0,463.0,0.003391335387952,0
2015-02-02 22:34:00,20.7225,22.445,0.0,461.5,0.003387718409214,0
2015-02-02 22:34:59,20.7,22.5,0.0,454.5,0.003391335387952,0
2015-02-02 22:36:00,20.7,22.5,0.0,458.333333333333,0.003391335387952,0
2015-02-02 22:37:00,20.718,22.5,0.0,463.0,0.003395118705559,0
2015-02-02 22:38:00,20.7,22.5,0.0,463.75,0.003391335387952,0
2015-02-02 22:38:59,20.7,22.456,0.0,460.6,0.003384667354886,0
2015-02-02 22:40:00,20.7,22.5,0.0,455.25,0.003391335387952,0
2015-02-02 22:40:59,20.7,22.5,0.0,455.666666666667,0.003391335387952,0
2015-02-02 22:41:59,20.7,22.5,0.0,456.25,0.003391335387952,0
2015-02-02 22:43:00,20.7,22.4266666666667,0.0,459.666666666667,0.003380222078504,0
2015-02-02 22:44:00,20.7,22.5,0.0,462.0,0.003391335387952,0
2015-02-02 22:45:00,20.7225,22.4725,0.0,460.25,0.003391891734626,0
2015-02-02 22:46:00,20.718,22.434,0.0,462.0,0.003385105490825,0
2015-02-02 22:46:59,20.73,22.39,0.0,461.0,0.003380941994411,0
2015-02-02 22:47:59,20.7,22.39,0.0,461.666666666667,0.003374665571892,0
2015-02-02 22:49:00,20.745,22.39,0.0,460.25,0.003384084060222,0
2015-02-02 22:50:00,20.7225,22.365,0.0,456.25,0.003375578142889,0
2015-02-02 22:51:00,20.745,22.39,0.0,457.5,0.003384084060222,0
2015-02-02 22:52:00,20.772,22.37,0.0,455.8,0.003386701864174,0
2015-02-02 22:53:00,20.76,22.39,0.0,455.0,0.003387228698148,0
2015-02-02 22:53:59,20.7675,22.365,0.0,451.25,0.003384997555865,0
2015-02-02 22:54:59,20.745,22.39,0.0,453.75,0.003384084060222,0
2015-02-02 22:56:00,20.736,22.39,0.0,456.2,0.003382198512198,0
2015-02-02 22:57:00,20.73,22.3566666666667,0.0,453.666666666667,0.003375881265026,0
2015-02-02 22:58:00,20.7,22.34,0.0,452.75,0.003367088676546,0
2015-02-02 22:59:00,20.76,22.3566666666667,0.0,454.0,0.003382158507681,0
2015-02-02 22:59:59,20.745,22.39,0.0,452.5,0.003384084060222,0
2015-02-02 23:00:59,20.73,22.39,0.0,456.0,0.003380941994411,0
2015-02-02 23:02:00,20.745,22.34,0.0,451.5,0.003376485904043,0
2015-02-02 23:03:00,20.7,22.37,0.0,449.8,0.003371634791722,0
2015-02-02 23:04:00,20.7,22.365,0.0,449.25,0.003370877101269,0
2015-02-02 23:05:00,20.7,22.365,0.0,452.25,0.003370877101269,0
2015-02-02 23:06:00,20.7225,22.34,0.0,451.25,0.003371784406325,0
2015-02-02 23:06:59,20.7,22.34,0.0,453.0,0.003367088676546,0
2015-02-02 23:08:00,20.7,22.39,0.0,453.25,0.003374665571892,0
2015-02-02 23:09:00,20.7,22.315,0.0,456.666666666667,0.003363300297722,0
2015-02-02 23:10:00,20.7,22.29,0.0,455.75,0.003359511964797,0
2015-02-02 23:10:59,20.7,22.365,0.0,458.0,0.003370877101269,0
2015-02-02 23:12:00,20.7,22.34,0.0,458.75,0.003367088676546,0
2015-02-02 23:12:59,20.7,22.29,0.0,455.5,0.003359511964797,0
2015-02-02 23:13:59,20.7,22.29,0.0,455.0,0.003359511964797,0
2015-02-02 23:15:00,20.7,22.29,0.0,453.333333333333,0.003359511964797,0
2015-02-02 23:16:00,20.7,22.33,0.0,454.6,0.003365573319508,0
2015-02-02 23:17:00,20.7,22.29,0.0,457.5,0.003359511964797,0
2015-02-02 23:18:00,20.7,22.29,0.0,449.666666666667,0.003359511964797,0
2015-02-02 23:19:00,20.7,22.29,0.0,452.0,0.003359511964797,0
2015-02-02 23:19:59,20.7,22.29,0.0,453.5,0.003359511964797,0
2015-02-02 23:21:00,20.7,22.29,0.0,452.0,0.003359511964797,0
2015-02-02 23:22:00,20.7,22.29,0.0,450.6,0.003359511964797,0
2015-02-02 23:23:00,20.7,22.29,0.0,450.666666666667,0.003359511964797,0
2015-02-02 23:23:59,20.7,22.29,0.0,451.0,0.003359511964797,0
2015-02-02 23:25:00,20.7,22.29,0.0,454.5,0.003359511964797,0
2015-02-02 23:25:59,20.7,22.29,0.0,457.25,0.003359511964797,0
2015-02-02 23:26:59,20.7,22.315,0.0,456.0,0.003363300297722,0
2015-02-02 23:28:00,20.675,22.29,0.0,456.5,0.003354313032916,0
2015-02-02 23:29:00,20.675,22.29,0.0,453.5,0.003354313032916,0
2015-02-02 23:30:00,20.7,22.29,0.0,454.25,0.003359511964797,0
2015-02-02 23:31:00,20.675,22.22,0.0,454.0,0.00334372244741,0
2015-02-02 23:31:59,20.675,22.2675,0.0,451.0,0.003350908877027,0
2015-02-02 23:32:59,20.6666666666667,22.26,0.0,450.25,0.003348045120412,0
2015-02-02 23:34:00,20.625,22.2225,0.0,449.75,0.003333755831152,0
2015-02-02 23:35:00,20.675,22.2675,0.0,452.0,0.003350908877027,0
2015-02-02 23:36:00,20.65,22.245,0.0,452.5,0.003342323509344,0
2015-02-02 23:37:00,20.64,22.236,0.0,454.0,0.00333889431704,0
2015-02-02 23:38:00,20.6333333333333,22.26,0.0,453.0,0.003341136794956,0
2015-02-02 23:38:59,20.7,22.29,0.0,454.0,0.003359511964797,0
2015-02-02 23:39:59,20.675,22.2675,0.0,450.0,0.003350908877027,0
2015-02-02 23:41:00,20.625,22.245,0.0,451.75,0.00333714932633,0
2015-02-02 23:42:00,20.675,22.2675,0.0,450.25,0.003350908877027,0
2015-02-02 23:43:00,20.625,22.2225,0.0,445.0,0.003333755831152,0
2015-02-02 23:44:00,20.65,22.2675,0.0,446.25,0.003345722331107,0
2015-02-02 23:44:59,20.6666666666667,22.26,0.0,450.666666666667,0.003348045120412,0
2015-02-02 23:45:59,20.64,22.236,0.0,453.6,0.00333889431704,0
2015-02-02 23:47:00,20.6333333333333,22.23,0.0,450.333333333333,0.00333660976027,0
2015-02-02 23:48:00,20.65,22.245,0.0,445.5,0.003342323509344,0
2015-02-02 23:49:00,20.65,22.245,0.0,443.0,0.003342323509344,0
2015-02-02 23:50:00,20.65,22.245,0.0,449.25,0.003342323509344,0
2015-02-02 23:51:00,20.6333333333333,22.23,0.0,454.666666666667,0.00333660976027,0
2015-02-02 23:51:59,20.65,22.245,0.0,449.0,0.003342323509344,0
2015-02-02 23:53:00,20.625,22.2225,0.0,448.5,0.003333755831152,0
2015-02-02 23:54:00,20.6,22.2,0.0,449.6,0.003325205811899,0
2015-02-02 23:55:00,20.6,22.2,0.0,454.0,0.003325205811899,0
2015-02-02 23:55:59,20.6,22.2225,0.0,451.25,0.003328593988023,0
2015-02-02 23:57:00,20.6,22.2,0.0,449.333333333333,0.003325205811899,0
2015-02-02 23:57:59,20.6,22.2,0.0,446.0,0.003325205811899,0
2015-02-02 23:58:59,20.6,22.2225,0.0,445.75,0.003328593988023,0
2015-02-03 00:00:00,20.6,22.2,0.0,451.5,0.003325205811899,0
2015-02-03 00:01:00,20.6,22.2,0.0,455.25,0.003325205811899,0
2015-02-03 00:02:00,20.6,22.2,0.0,455.25,0.003325205811899,0
2015-02-03 00:03:00,20.6333333333333,22.23,0.0,451.666666666667,0.00333660976027,0
2015-02-03 00:04:00,20.6,22.2,0.0,451.0,0.003325205811899,0
2015-02-03 00:04:59,20.6,22.2,0.0,448.75,0.003325205811899,0
2015-02-03 00:06:00,20.6,22.2,0.0,445.75,0.003325205811899,0
2015-02-03 00:07:00,20.6,22.2,0.0,444.75,0.003325205811899,0
2015-02-03 00:08:00,20.6,22.2,0.0,446.333333333333,0.003325205811899,0
2015-02-03 00:08:59,20.6,22.2,0.0,450.0,0.003325205811899,0
2015-02-03 00:10:00,20.575,22.2225,0.0,446.5,0.003323439186864,0
2015-02-03 00:10:59,20.6,22.2225,0.0,446.5,0.003328593988023,0
2015-02-03 00:11:59,20.575,22.2675,0.0,447.75,0.003330205099058,0
2015-02-03 00:13:00,20.58,22.254,0.0,449.6,0.0033292071835,0
2015-02-03 00:14:00,20.6,22.23,0.0,451.666666666667,0.003329723388223,0
2015-02-03 00:15:00,20.6,22.26,0.0,450.0,0.003334241029821,0
2015-02-03 00:16:00,20.6,22.2,0.0,449.25,0.003325205811899,0
2015-02-03 00:16:59,20.575,22.2,0.0,449.75,0.003320056285671,0
2015-02-03 00:17:59,20.55,22.2675,0.0,453.75,0.003325046795968,0
2015-02-03 00:19:00,20.6,22.2,0.0,453.0,0.003325205811899,0
2015-02-03 00:20:00,20.6,22.2,0.0,450.5,0.003325205811899,0
2015-02-03 00:21:00,20.5666666666667,22.23,0.0,447.0,0.003322849539557,0
2015-02-03 00:22:00,20.575,22.2675,0.0,443.75,0.003330205099058,0
2015-02-03 00:23:00,20.6,22.2,0.0,444.25,0.003325205811899,0
2015-02-03 00:23:59,20.6,22.2675,0.0,451.5,0.00333537045042,0
2015-02-03 00:24:59,20.6,22.218,0.0,448.4,0.003327916349861,0
2015-02-03 00:26:00,20.6,22.2,0.0,449.0,0.003325205811899,0
2015-02-03 00:27:00,20.6,22.26,0.0,449.333333333333,0.003334241029821,0
2015-02-03 00:28:00,20.6,22.2,0.0,446.25,0.003325205811899,0
2015-02-03 00:29:00,20.6,22.2,0.0,446.6,0.003325205811899,0
2015-02-03 00:29:59,20.6,22.2,0.0,447.666666666667,0.003325205811899,0
2015-02-03 00:30:59,20.6,22.2,0.0,447.0,0.003325205811899,0
2015-02-03 00:32:00,20.6,22.2,0.0,446.75,0.003325205811899,0
2015-02-03 00:33:00,20.6,22.2,0.0,449.333333333333,0.003325205811899,0
2015-02-03 00:34:00,20.58,22.2,0.0,451.2,0.003321085628539,0
2015-02-03 00:35:00,20.6,22.2,0.0,454.0,0.003325205811899,0
2015-02-03 00:36:00,20.6,22.2,0.0,451.0,0.003325205811899,0
2015-02-03 00:36:59,20.6,22.2,0.0,450.25,0.003325205811899,0
2015-02-03 00:38:00,20.6,22.2225,0.0,450.0,0.003328593988023,0
2015-02-03 00:39:00,20.6,22.2225,0.0,449.0,0.003328593988023,0
2015-02-03 00:40:00,20.6,22.2,0.0,446.0,0.003325205811899,0
2015-02-03 00:40:59,20.58,22.218,0.0,443.2,0.003323792790086,0
2015-02-03 00:42:00,20.5666666666667,22.26,0.0,443.333333333333,0.003327357805356,0
2015-02-03 00:42:59,20.6,22.2,0.0,448.0,0.003325205811899,0
2015-02-03 00:43:59,20.6,22.2675,0.0,454.0,0.00333537045042,0
2015-02-03 00:45:00,20.6,22.29,0.0,451.5,0.003338758736694,0
2015-02-03 00:46:00,20.6,22.29,0.0,451.333333333333,0.003338758736694,0
2015-02-03 00:47:00,20.55,22.29,0.0,447.0,0.003328424538982,0
2015-02-03 00:48:00,20.55,22.29,0.0,448.5,0.003328424538982,0
2015-02-03 00:49:00,20.525,22.2225,0.0,450.5,0.003313150677398,0
2015-02-03 00:49:59,20.575,22.29,0.0,446.5,0.00333358811006,0
2015-02-03 00:51:00,20.6,22.29,0.0,447.333333333333,0.003338758736694,0
2015-02-03 00:52:00,20.575,22.29,0.0,453.5,0.00333358811006,0
2015-02-03 00:53:00,20.5666666666667,22.29,0.0,451.333333333333,0.003331866136159,0
2015-02-03 00:53:59,20.58,22.254,0.0,449.4,0.0033292071835,0
2015-02-03 00:55:00,20.5333333333333,22.26,0.0,453.666666666667,0.003320487101931,0
2015-02-03 00:55:59,20.575,22.2,0.0,448.25,0.003320056285671,0
2015-02-03 00:56:59,20.575,22.29,0.0,452.0,0.00333358811006,0
2015-02-03 00:58:00,20.525,22.2675,0.0,452.666666666667,0.003319895532874,0
2015-02-03 00:59:00,20.6,22.2,0.0,454.666666666667,0.003325205811899,0
2015-02-03 01:00:00,20.6,22.254,0.0,453.2,0.00333333749628,0
2015-02-03 01:01:00,20.56,22.29,0.0,447.6,0.003330489121277,0
2015-02-03 01:01:59,20.6,22.29,0.0,447.666666666667,0.003338758736694,0
2015-02-03 01:02:59,20.55,22.29,0.0,448.0,0.003328424538982,0
2015-02-03 01:04:00,20.55,22.29,0.0,451.0,0.003328424538982,0
2015-02-03 01:05:00,20.6,22.29,0.0,451.0,0.003338758736694,0
2015-02-03 01:06:00,20.525,22.2675,0.0,451.0,0.003319895532874,0
2015-02-03 01:07:00,20.525,22.29,0.0,449.75,0.003323268015176,0
2015-02-03 01:08:00,20.52,22.29,0.0,453.0,0.003322237555359,0
2015-02-03 01:08:59,20.5,22.2675,0.0,453.5,0.003314751301506,0
2015-02-03 01:09:59,20.5,22.29,0.0,452.333333333333,0.003318118530364,0
2015-02-03 01:11:00,20.525,22.29,0.0,452.0,0.003323268015176,0
2015-02-03 01:12:00,20.6,22.26,0.0,450.666666666667,0.003334241029821,0
2015-02-03 01:13:00,20.5,22.2,0.0,449.5,0.003304649832513,0
2015-02-03 01:14:00,20.6,22.2225,0.0,449.75,0.003328593988023,0
2015-02-03 01:14:59,20.56,22.2,0.0,449.0,0.003316969943144,0
2015-02-03 01:15:59,20.6,22.2,0.0,451.333333333333,0.003325205811899,0
2015-02-03 01:17:00,20.5666666666667,22.2,0.0,449.0,0.003318341338763,0
2015-02-03 01:18:00,20.5666666666667,22.2,0.0,448.0,0.003318341338763,0
2015-02-03 01:19:00,20.575,22.2,0.0,443.25,0.003320056285671,0
2015-02-03 01:20:00,20.55,22.245,0.0,446.5,0.003321669089444,0
2015-02-03 01:21:00,20.6,22.245,0.0,448.75,0.003331982200863,0
2015-02-03 01:21:59,20.6,22.2225,0.0,451.0,0.003328593988023,0
2015-02-03 01:23:00,20.6,22.2,0.0,451.5,0.003325205811899,0
2015-02-03 01:24:00,20.5666666666667,22.2,0.0,455.0,0.003318341338763,0
2015-02-03 01:25:00,20.6,22.2,0.0,451.6,0.003325205811899,0
2015-02-03 01:25:59,20.6,22.2,0.0,452.666666666667,0.003325205811899,0
2015-02-03 01:27:00,20.6,22.14,0.0,448.2,0.003316170855066,0
2015-02-03 01:27:59,20.6,22.125,0.0,445.75,0.003313912156651,0
2015-02-03 01:28:59,20.6,22.1,0.0,446.666666666667,0.003310147695554,0
2015-02-03 01:30:00,20.6,22.1,0.0,446.333333333333,0.003310147695554,0
2015-02-03 01:31:00,20.6,22.125,0.0,444.75,0.003313912156651,0
2015-02-03 01:32:00,20.6,22.1,0.0,444.5,0.003310147695554,0
2015-02-03 01:33:00,20.58,22.14,0.0,446.0,0.003312061926001,0
2015-02-03 01:34:00,20.5666666666667,22.1333333333333,0.0,443.333333333333,0.003308323347498,0
2015-02-03 01:34:59,20.6,22.1,0.0,447.0,0.003310147695554,0
2015-02-03 01:36:00,20.5666666666667,22.1,0.0,446.0,0.003303314472235,0
